timestamp,open,high,low,close,volume
1619899200000,622.912,624.635,616.16,620.81,289433.25
1619913600000,620.813,628.323,600.502,604.221,605086.88
1619928000000,604.22,616.498,596.0,609.864,607392.37
1619942400000,609.936,620.5,600.396,620.27,597419.94
1619956800000,620.271,629.67,615.744,623.155,721482.3
1619971200000,623.154,628.217,620.597,627.861,358472.21
1619985600000,627.861,629.0,616.295,622.071,336801.13
1620000000000,622.072,633.0,622.0,625.817,482043.16
1620014400000,625.784,639.249,624.5,636.261,450873.44
1620028800000,636.312,654.9,630.267,648.781,825196.2
1620043200000,648.699,666.666,646.0,660.975,1409753.63
1620057600000,660.967,681.576,656.216,677.029,1004789.86
1620072000000,676.942,678.7,661.0,676.967,653783.9
1620086400000,676.991,679.53,628.0,639.535,1377037.08
1620100800000,639.522,666.619,635.566,654.703,772087.6
1620115200000,654.683,659.893,641.157,654.139,868745.61
1620129600000,654.046,654.435,605.0,613.827,1580990.35
1620144000000,613.813,634.007,605.918,631.015,897639.27
1620158400000,631.114,633.0,608.313,610.058,545918.42
1620172800000,610.058,638.753,605.0,628.246,621458.5
1620187200000,628.246,643.7,621.062,643.003,478879.07
1620201600000,643.044,655.472,638.3,643.441,669069.33
1620216000000,643.441,657.523,641.512,646.934,656833.2
1620230400000,646.959,651.399,641.222,650.55,427598.96
1620244800000,650.55,656.78,641.3,651.969,399568.09
1620259200000,652.0,655.347,628.7,642.593,534692.32
1620273600000,642.589,648.45,633.421,641.563,339486.27
1620288000000,641.497,654.55,640.75,650.339,349130.4
1620302400000,650.34,651.098,636.891,641.0,370257.14
1620316800000,641.0,643.649,621.0,632.943,659339.8
1620331200000,632.942,638.763,624.24,634.224,305269.23
1620345600000,634.22,637.582,613.995,619.789,494202.05
1620360000000,619.709,627.0,612.348,621.731,336961.25
1620374400000,621.732,632.0,620.0,625.8,311624.77
1620388800000,625.843,638.0,622.652,636.6,394851.96
1620403200000,636.644,645.0,626.0,627.161,501600.57
1620417600000,627.221,632.3,614.512,624.628,361470.08
1620432000000,624.617,636.36,619.111,633.205,266909.87
1620446400000,633.163,636.086,625.0,629.963,258264.75
1620460800000,630.037,638.313,629.388,631.984,311166.14
1620475200000,632.004,654.184,628.469,639.605,751392.72
1620489600000,639.605,659.182,639.437,654.532,758438.59
1620504000000,654.532,656.15,641.262,646.27,309751.25
1620518400000,646.27,651.529,639.276,642.129,284022.82
1620532800000,642.099,651.221,630.0,645.218,455689.07
1620547200000,645.277,680.0,643.54,669.908,1229377.11
1620561600000,669.908,671.215,651.0,666.031,825686.31
1620576000000,665.981,668.5,655.0,659.405,375889.75
1620590400000,659.404,667.54,657.841,662.398,253368.9
1620604800000,662.375,686.394,661.409,678.357,873463.97
1620619200000,678.356,692.9,670.916,678.996,603315.9
1620633600000,679.012,681.267,655.0,665.734,765182.93
1620648000000,665.733,670.712,652.14,666.092,559634.63
1620662400000,666.089,669.784,630.0,639.407,523764.09
1620676800000,639.287,645.0,585.059,631.543,1254404.52
1620691200000,631.525,649.737,621.753,633.63,588345.99
1620705600000,633.65,656.3,630.68,654.6,327124.3
1620720000000,654.59,667.55,642.13,654.83,440513.51
1620734400000,654.86,668.3,643.0,667.53,468572.31
1620748800000,667.51,673.0,655.55,668.5,291697.67
1620763200000,668.48,672.68,656.97,671.2,350660.12
1620777600000,671.19,685.0,667.38,683.21,327243.51
1620792000000,683.22,684.29,667.28,670.87,268452.11
1620806400000,670.87,672.99,658.11,664.45,301939.6
1620820800000,664.39,670.32,648.85,650.48,436379.99
1620835200000,650.49,652.25,625.83,642.5,766462.77
1620849600000,642.54,651.61,580.0,594.1,888280.58
1620864000000,594.11,621.89,530.93,608.0,1308604.13
1620878400000,608.0,633.45,604.3,622.88,444560.61
1620892800000,622.89,627.1,565.68,592.11,1224995.49
1620907200000,592.06,617.74,584.32,594.12,729991.26
1620921600000,594.11,608.08,527.0,551.26,2465043.86
1620936000000,551.32,574.55,545.61,571.21,558701.81
1620950400000,571.14,591.47,565.98,574.81,501491.9
1620964800000,574.92,599.13,570.26,597.73,455197.28
1620979200000,597.74,612.78,595.19,607.33,482487.28
1620993600000,607.33,616.29,597.22,612.18,442515.84
1621008000000,612.18,615.81,598.0,599.88,344902.71
1621022400000,599.84,605.67,586.0,603.47,356528.39
1621036800000,603.53,611.54,595.27,602.53,344789.34
1621051200000,602.56,604.79,580.54,582.43,401562.84
1621065600000,582.51,591.89,575.01,588.27,406020.0
1621080000000,588.3,594.6,582.29,586.86,339526.02
1621094400000,586.86,587.07,560.0,575.49,553400.42
1621108800000,575.49,584.71,562.62,563.85,315716.17
1621123200000,563.87,584.78,562.29,579.82,321960.26
1621137600000,579.89,593.13,573.0,592.97,252409.5
1621152000000,592.97,607.33,586.04,599.34,421410.21
1621166400000,599.33,601.0,572.29,572.66,441159.79
1621180800000,572.71,579.21,540.0,550.61,868296.55
1621195200000,550.69,564.6,535.01,564.41,651391.61
1621209600000,564.41,564.41,501.0,508.5,813824.92
1621224000000,508.54,538.85,483.93,537.4,1425644.54
1621238400000,537.42,543.0,522.46,539.32,586954.01
1621252800000,539.46,541.0,502.47,505.65,686865.66
1621267200000,505.76,520.95,493.08,519.7,808958.43
1621281600000,519.72,528.86,501.18,512.44,581325.96
1621296000000,512.46,528.33,507.74,524.18,430880.89
1621310400000,524.13,533.79,521.72,525.67,378517.79
1621324800000,525.68,535.0,517.54,530.58,415724.75
1621339200000,530.57,531.46,496.0,503.99,849133.5
1621353600000,504.04,521.96,501.0,513.04,599180.86
1621368000000,512.98,515.83,500.88,508.31,390034.79
1621382400000,508.33,516.68,451.0,453.97,1392304.36
1621396800000,454.06,461.78,407.74,438.36,2479763.32
