timestamp,open,high,low,close,volume
1683025200000,118.09,119.45,118.06,118.98,55434.487
1683028800000,118.99,119.12,118.16,118.42,40660.976
1683032400000,118.42,118.76,117.52,117.76,28424.791
1683036000000,117.76,119.23,117.5,118.38,61873.571
1683039600000,118.38,119.13,118.01,118.37,31261.53
1683043200000,118.36,118.78,118.06,118.25,18702.847
1683046800000,118.26,118.85,118.13,118.79,15173.713
1683050400000,118.79,119.4,118.54,119.06,20397.035
1683054000000,119.07,119.55,118.88,118.94,16722.772
1683057600000,118.96,119.52,118.96,119.16,11940.84
1683061200000,119.16,119.35,119.05,119.08,6508.801
1683064800000,119.09,119.58,119.07,119.22,14827.708
1683068400000,119.23,119.46,118.92,119.17,9448.656
1683072000000,119.17,119.26,118.37,118.43,17180.608
1683075600000,118.43,118.81,118.4,118.76,13256.903
1683079200000,118.75,118.81,117.94,118.44,13467.374
1683082800000,118.43,118.73,118.33,118.62,7468.039
1683086400000,118.62,118.74,118.38,118.6,6765.731
1683090000000,118.61,118.66,118.4,118.45,6078.575
1683093600000,118.46,118.93,118.44,118.58,10882.948
1683097200000,118.58,118.71,118.4,118.46,7756.091
1683100800000,118.46,118.7,118.12,118.33,15595.319
1683104400000,118.32,118.45,118.19,118.35,7451.367
1683108000000,118.35,118.46,118.13,118.14,8297.465
1683111600000,118.14,118.29,117.54,117.62,18185.798
1683115200000,117.61,117.66,116.32,116.6,50224.697
1683118800000,116.6,116.97,116.15,116.6,41488.864
1683122400000,116.6,116.65,116.02,116.37,22750.846
1683126000000,116.37,116.47,115.83,116.46,25239.912
1683129600000,116.46,116.79,116.16,116.78,19961.984
1683133200000,116.78,117.51,116.3,117.0,28671.197
1683136800000,117.0,117.9,116.5,117.51,64788.199
1683140400000,117.51,118.0,116.82,116.93,35928.455
1683144000000,116.93,117.8,116.86,117.57,18079.398
1683147600000,117.57,120.02,117.53,119.79,51295.771
1683151200000,119.79,120.74,119.79,120.44,47925.113
1683154800000,120.45,120.63,119.81,120.01,25797.627
1683158400000,120.0,120.1,119.08,119.48,21611.453
1683162000000,119.48,119.72,119.13,119.41,10460.789
1683165600000,119.4,119.79,118.93,119.29,13257.135
1683169200000,119.27,119.3,118.78,119.04,9824.202
1683172800000,119.05,119.31,119.0,119.01,12217.502
1683176400000,119.02,119.24,118.83,119.04,9735.062
1683180000000,119.05,119.2,118.49,118.67,11918.966
1683183600000,118.68,118.72,118.34,118.41,7670.875
1683187200000,118.42,118.7,118.24,118.63,11073.601
1683190800000,118.62,118.63,118.02,118.11,14696.152
1683194400000,118.12,118.88,118.03,118.78,20179.709
1683198000000,118.78,118.79,117.9,118.09,12947.965
1683201600000,118.09,118.26,117.37,117.53,25785.622
1683205200000,117.54,117.81,116.62,116.98,43094.185
1683208800000,116.98,117.34,116.86,116.99,19447.42
1683212400000,116.99,117.39,116.86,117.02,12010.43
1683216000000,117.01,117.44,116.73,117.4,19217.636
1683219600000,117.4,117.45,116.82,117.09,12460.005
1683223200000,117.08,117.22,116.73,116.88,15011.998
1683226800000,116.88,116.99,116.31,116.92,18103.784
1683230400000,116.94,117.3,116.74,117.12,10419.268
1683234000000,117.13,117.14,116.84,117.05,4595.181
1683237600000,117.05,117.16,116.81,117.12,8567.231
1683241200000,117.11,117.35,117.02,117.27,9032.225
1683244800000,117.28,117.65,117.19,117.55,8013.412
1683248400000,117.56,118.45,117.32,118.24,29104.346
1683252000000,118.24,118.83,118.11,118.31,22161.145
1683255600000,118.3,118.35,118.08,118.11,10920.612
1683259200000,118.11,118.4,117.78,118.25,16226.237
1683262800000,118.26,118.34,117.91,118.01,9081.495
1683266400000,118.01,118.43,117.97,118.14,9156.782
1683270000000,118.13,118.42,117.79,118.0,13880.801
1683273600000,118.01,118.38,117.95,118.1,10640.109
1683277200000,118.1,118.25,117.79,118.06,11506.839
1683280800000,118.07,118.42,118.02,118.38,9615.583
1683284400000,118.37,118.67,118.16,118.45,12826.625
1683288000000,118.45,118.68,116.74,117.6,43958.635
1683291600000,117.59,118.39,117.41,118.3,21903.636
1683295200000,118.31,119.06,118.27,118.67,33144.661
1683298800000,118.67,119.68,118.28,119.5,31471.858
1683302400000,119.5,120.96,119.42,120.29,83092.326
1683306000000,120.28,120.45,119.74,120.06,20801.082
1683309600000,120.07,120.25,119.05,119.64,21243.758
1683313200000,119.64,120.16,119.53,120.14,10837.981
1683316800000,120.13,120.18,119.51,119.64,15623.584
1683320400000,119.63,119.88,119.47,119.65,12180.296
1683324000000,119.66,120.15,119.66,119.95,8557.312
1683327600000,119.96,120.19,119.89,120.04,7616.343
1683331200000,120.04,120.55,119.73,120.23,24596.961
1683334800000,120.24,120.25,119.12,119.18,21750.553
1683338400000,119.18,119.25,118.85,119.17,16813.196
1683342000000,119.16,119.17,118.54,118.83,12271.187
1683345600000,118.83,119.1,118.77,118.98,8075.016
1683349200000,118.99,119.12,118.84,118.94,7465.616
1683352800000,118.95,119.3,118.65,118.89,10625.107
1683356400000,118.88,119.04,118.56,118.69,12311.7
1683360000000,118.69,118.7,117.68,117.95,45107.636
1683363600000,117.95,118.13,117.74,117.89,11654.232
1683367200000,117.88,118.16,117.78,118.1,14507.988
1683370800000,118.1,118.67,118.04,118.53,14805.091
1683374400000,118.53,118.59,117.39,117.86,26570.468
1683378000000,117.85,117.85,116.33,116.81,58718.716
1683381600000,116.8,116.8,115.0,116.02,58683.072
1683385200000,116.01,116.41,115.23,115.83,32361.706
1683388800000,115.83,116.43,115.7,116.35,21708.106
1683392400000,116.36,116.68,116.09,116.57,18679.602
1683396000000,116.57,117.5,116.45,117.09,21124.9
1683399600000,117.1,117.47,116.89,116.89,19359.261
1683403200000,116.9,117.25,116.83,116.98,15303.832
1683406800000,116.98,117.14,116.51,116.99,8094.574
1683410400000,116.98,116.99,116.62,116.8,7337.494
1683414000000,116.79,117.26,116.32,116.84,14855.273
1683417600000,116.84,117.19,116.62,117.09,14332.004
1683421200000,117.09,117.46,116.45,116.57,17113.576
1683424800000,116.58,116.81,116.18,116.43,16415.411
1683428400000,116.44,116.86,116.38,116.42,13702.153
1683432000000,116.42,116.81,116.4,116.7,8191.617
1683435600000,116.7,116.86,116.55,116.57,6076.274
1683439200000,116.58,116.89,116.56,116.83,6819.35
1683442800000,116.82,117.15,116.82,116.89,7977.848
1683446400000,116.88,117.15,116.65,116.82,8234.323
1683450000000,116.82,117.23,116.55,117.11,16171.417
1683453600000,117.11,117.2,116.82,117.0,8592.188
1683457200000,117.01,117.22,116.6,116.73,11897.889
1683460800000,116.73,117.25,116.72,117.04,8330.2
1683464400000,117.04,117.5,116.92,117.22,13175.778
1683468000000,117.22,117.65,116.91,117.47,19616.664
1683471600000,117.48,117.48,116.84,117.0,10942.784
