timestamp,open,high,low,close,volume
1683025200000,16.597,16.664,16.596,16.631,142088.0
1683028800000,16.632,16.719,16.572,16.65,284974.0
1683032400000,16.65,16.691,16.534,16.571,291480.0
1683036000000,16.571,16.844,16.491,16.734,981663.0
1683039600000,16.733,16.916,16.675,16.833,649593.0
1683043200000,16.832,16.851,16.777,16.787,243725.0
1683046800000,16.787,16.885,16.762,16.847,232061.0
1683050400000,16.846,16.94,16.805,16.878,339136.0
1683054000000,16.879,16.964,16.852,16.898,360059.0
1683057600000,16.898,16.922,16.847,16.854,195474.0
1683061200000,16.855,16.888,16.835,16.866,117005.0
1683064800000,16.866,16.903,16.851,16.876,168258.0
1683068400000,16.875,16.908,16.817,16.839,130543.0
1683072000000,16.84,16.845,16.681,16.697,380856.0
1683075600000,16.697,16.768,16.689,16.727,175868.0
1683079200000,16.726,16.731,16.587,16.7,268817.0
1683082800000,16.699,16.734,16.63,16.712,156837.0
1683086400000,16.711,16.724,16.671,16.705,133240.0
1683090000000,16.706,16.713,16.669,16.685,97037.0
1683093600000,16.685,16.797,16.671,16.738,215015.0
1683097200000,16.739,16.747,16.661,16.686,151321.0
1683100800000,16.687,16.73,16.62,16.706,276345.0
1683104400000,16.707,16.715,16.674,16.694,149482.0
1683108000000,16.693,16.775,16.676,16.721,194290.0
1683111600000,16.721,16.749,16.584,16.586,275672.0
1683115200000,16.586,16.623,16.398,16.418,712768.0
1683118800000,16.418,16.575,16.383,16.548,475686.0
1683122400000,16.548,16.553,16.445,16.501,307761.0
1683126000000,16.502,16.579,16.452,16.545,261890.0
1683129600000,16.544,16.638,16.49,16.63,274688.0
1683133200000,16.632,16.83,16.538,16.726,688283.0
1683136800000,16.726,17.22,16.681,17.143,2258865.0
1683140400000,17.144,17.374,16.924,16.933,1674861.0
1683144000000,16.934,17.128,16.924,17.079,516468.0
1683147600000,17.079,17.279,17.079,17.178,681502.0
1683151200000,17.177,17.335,17.177,17.274,562880.0
1683154800000,17.273,17.29,17.163,17.208,249155.0
1683158400000,17.208,17.226,17.1,17.161,268684.0
1683162000000,17.161,17.229,17.149,17.206,227768.0
1683165600000,17.206,17.262,17.126,17.171,206554.0
1683169200000,17.171,17.188,17.116,17.153,200341.0
1683172800000,17.153,17.166,17.082,17.089,191132.0
1683176400000,17.09,17.142,17.062,17.122,179963.0
1683180000000,17.121,17.143,17.042,17.108,161178.0
1683183600000,17.107,17.11,17.036,17.05,159486.0
1683187200000,17.052,17.071,17.013,17.069,141317.0
1683190800000,17.068,17.082,17.023,17.065,105563.0
1683194400000,17.066,17.169,17.026,17.104,272321.0
1683198000000,17.104,17.107,17.04,17.065,176244.0
1683201600000,17.064,17.074,16.941,16.967,343250.0
1683205200000,16.969,16.977,16.789,16.839,700985.0
1683208800000,16.838,16.898,16.765,16.836,431061.0
1683212400000,16.835,17.102,16.806,16.888,1367694.0
1683216000000,16.888,16.989,16.831,16.97,306762.0
1683219600000,16.97,17.013,16.903,16.938,342401.0
1683223200000,16.937,16.937,16.839,16.895,298999.0
1683226800000,16.895,16.935,16.802,16.912,257399.0
1683230400000,16.916,16.973,16.868,16.876,259810.0
1683234000000,16.877,16.908,16.833,16.858,199122.0
1683237600000,16.858,16.864,16.808,16.855,245511.0
1683241200000,16.856,16.913,16.852,16.91,123764.0
1683244800000,16.91,16.99,16.909,16.948,229254.0
1683248400000,16.949,17.178,16.873,17.093,633862.0
1683252000000,17.094,17.194,17.009,17.035,390868.0
1683255600000,17.036,17.066,16.993,17.017,185190.0
1683259200000,17.02,17.06,16.99,17.037,140430.0
1683262800000,17.037,17.055,16.927,16.999,313030.0
1683266400000,17.0,17.083,16.999,17.029,207377.0
1683270000000,17.03,17.108,16.994,17.017,242897.0
1683273600000,17.018,17.036,16.957,16.967,161024.0
1683277200000,16.968,17.047,16.956,17.001,168868.0
1683280800000,17.0,17.069,16.976,17.062,203142.0
1683284400000,17.063,17.087,17.006,17.044,206494.0
1683288000000,17.045,17.092,16.703,16.933,893060.0
1683291600000,16.934,17.099,16.904,17.084,577435.0
1683295200000,17.085,17.176,17.031,17.047,859963.0
1683298800000,17.047,17.094,16.965,17.029,376241.0
1683302400000,17.03,17.248,17.026,17.157,878367.0
1683306000000,17.158,17.387,17.083,17.214,1101187.0
1683309600000,17.215,17.368,17.162,17.208,934966.0
1683313200000,17.209,17.367,17.201,17.364,320235.0
1683316800000,17.364,17.392,17.307,17.323,335346.0
1683320400000,17.323,17.413,17.314,17.353,197110.0
1683324000000,17.353,17.395,17.344,17.367,170978.0
1683327600000,17.367,17.397,17.343,17.368,152163.0
1683331200000,17.368,17.5,17.307,17.392,496361.0
1683334800000,17.393,17.406,17.227,17.243,329454.0
1683338400000,17.244,17.255,17.18,17.23,230615.0
1683342000000,17.231,17.242,17.15,17.172,203676.0
1683345600000,17.172,17.241,17.159,17.191,148738.0
1683349200000,17.188,17.212,17.13,17.139,151767.0
1683352800000,17.139,17.169,17.07,17.112,290665.0
1683356400000,17.111,17.148,16.982,16.987,393400.0
1683360000000,16.988,16.991,16.82,16.973,789545.0
1683363600000,16.973,17.051,16.964,16.996,232544.0
1683367200000,16.996,17.054,16.903,16.969,436060.0
1683370800000,16.969,16.985,16.901,16.953,266596.0
1683374400000,16.952,16.97,16.815,16.868,472408.0
1683378000000,16.867,16.867,16.722,16.799,584389.0
1683381600000,16.799,16.799,16.495,16.534,1034041.0
1683385200000,16.533,16.6,16.42,16.471,570876.0
1683388800000,16.471,16.526,16.421,16.505,283919.0
1683392400000,16.505,16.566,16.47,16.564,283607.0
1683396000000,16.563,16.724,16.556,16.659,343518.0
1683399600000,16.659,16.715,16.596,16.642,294117.0
1683403200000,16.644,16.675,16.609,16.612,204246.0
1683406800000,16.612,16.658,16.536,16.65,185293.0
1683410400000,16.65,16.653,16.606,16.606,177110.0
1683414000000,16.606,16.61,16.543,16.572,226379.0
1683417600000,16.572,16.63,16.509,16.616,319946.0
1683421200000,16.616,16.687,16.489,16.519,384481.0
1683424800000,16.519,16.553,16.44,16.473,245866.0
1683428400000,16.474,16.525,16.457,16.496,134252.0
1683432000000,16.495,16.549,16.482,16.538,128049.0
1683435600000,16.537,16.585,16.521,16.564,142885.0
1683439200000,16.565,16.63,16.561,16.603,137330.0
1683442800000,16.602,16.676,16.601,16.652,167543.0
1683446400000,16.652,16.692,16.59,16.598,266760.0
1683450000000,16.598,16.61,16.541,16.557,209119.0
1683453600000,16.556,16.588,16.533,16.58,128926.0
1683457200000,16.581,16.61,16.527,16.568,173006.0
1683460800000,16.567,16.608,16.562,16.593,153942.0
1683464400000,16.593,16.644,16.571,16.59,237822.0
1683468000000,16.591,16.717,16.573,16.692,355855.0
1683471600000,16.691,16.711,16.612,16.634,222131.0
1683475200000,16.633,16.67,16.562,16.647,265474.0
1683478800000,16.647,16.687,16.578,16.595,169171.0
1683482400000,16.595,16.634,16.576,16.576,139826.0
1683486000000,16.577,16.586,16.492,16.555,265224.0
1683489600000,16.554,16.623,16.553,16.622,130897.0
1683493200000,16.624,16.649,16.537,16.553,151009.0
1683496800000,16.553,16.59,16.491,16.536,276252.0
1683500400000,16.535,16.59,16.237,16.402,955958.0
1683504000000,16.404,16.494,16.239,16.472,670902.0
1683507600000,16.472,16.473,15.483,15.848,1586773.0
1683511200000,15.845,15.967,15.778,15.965,596232.0
1683514800000,15.965,15.986,15.871,15.977,376290.0
1683518400000,15.977,15.996,15.81,15.817,337019.0
1683522000000,15.817,15.91,15.776,15.894,306064.0
1683525600000,15.893,15.893,15.799,15.838,271744.0
1683529200000,15.838,15.856,15.571,15.705,584188.0
1683532800000,15.705,15.763,15.632,15.709,656427.0
1683536400000,15.709,15.847,15.698,15.843,345033.0
1683540000000,15.843,15.931,15.822,15.915,323000.0
1683543600000,15.915,15.948,15.86,15.912,302004.0
1683547200000,15.912,15.921,15.806,15.84,278279.0
1683550800000,15.839,15.956,15.802,15.82,320352.0
1683554400000,15.821,15.873,15.7,15.858,509514.0
1683558000000,15.859,15.904,15.72,15.746,425856.0
1683561600000,15.746,15.773,15.596,15.64,430009.0
1683565200000,15.641,15.65,15.181,15.216,992437.0
1683568800000,15.216,15.377,14.866,15.239,2491187.0
1683572400000,15.239,15.323,15.192,15.237,669826.0
1683576000000,15.236,15.334,15.209,15.278,464407.0
1683579600000,15.277,15.386,15.214,15.299,251602.0
1683583200000,15.299,15.388,15.286,15.383,224622.0
1683586800000,15.383,15.429,15.359,15.396,191705.0
1683590400000,15.396,15.424,15.337,15.378,204312.0
1683594000000,15.379,15.521,15.365,15.459,379915.0
1683597600000,15.458,15.459,15.343,15.427,175803.0
1683601200000,15.429,15.435,15.359,15.434,171091.0
1683604800000,15.435,15.563,15.435,15.502,235058.0
1683608400000,15.502,15.55,15.462,15.517,245469.0
1683612000000,15.517,15.518,15.365,15.381,313183.0
1683615600000,15.382,15.495,15.334,15.488,295677.0
1683619200000,15.488,15.498,15.356,15.371,182256.0
1683622800000,15.37,15.402,15.34,15.36,155461.0
1683626400000,15.36,15.455,15.339,15.375,220562.0
1683630000000,15.376,15.455,15.336,15.423,270678.0
1683633600000,15.423,15.487,15.407,15.47,266634.0
1683637200000,15.47,15.498,15.372,15.441,284847.0
1683640800000,15.442,15.449,15.242,15.357,529574.0
1683644400000,15.357,15.38,15.213,15.268,314906.0
1683648000000,15.268,15.386,15.207,15.383,389856.0
1683651600000,15.385,15.423,15.263,15.299,281794.0
1683655200000,15.298,15.33,15.217,15.244,277837.0
1683658800000,15.246,15.343,15.24,15.337,235329.0
1683662400000,15.336,15.398,15.243,15.269,251408.0
1683666000000,15.268,15.305,15.243,15.25,156448.0
1683669600000,15.252,15.293,15.237,15.261,183186.0
1683673200000,15.263,15.343,15.261,15.305,165861.0
1683676800000,15.306,15.388,15.297,15.363,268137.0
1683680400000,15.362,15.479,15.341,15.385,403944.0
1683684000000,15.386,15.389,15.301,15.312,182690.0
1683687600000,15.313,15.328,15.272,15.281,130224.0
1683691200000,15.281,15.359,15.261,15.348,184525.0
1683694800000,15.348,15.37,15.307,15.343,150693.0
1683698400000,15.343,15.347,15.268,15.298,174947.0
1683702000000,15.297,15.318,15.247,15.267,157010.0
1683705600000,15.268,15.297,15.217,15.275,225300.0
1683709200000,15.275,15.283,15.083,15.208,625845.0
1683712800000,15.208,15.227,15.159,15.197,196913.0
1683716400000,15.197,15.238,15.16,15.219,188281.0
1683720000000,15.219,15.677,15.142,15.582,1420830.0
1683723600000,15.582,15.722,15.502,15.593,773705.0
1683727200000,15.594,15.638,15.5,15.528,455187.0
1683730800000,15.527,15.598,15.452,15.554,403722.0
1683734400000,15.552,15.622,15.536,15.561,304042.0
1683738000000,15.56,15.583,14.639,15.299,2444309.0
1683741600000,15.3,15.448,15.257,15.387,552295.0
1683745200000,15.386,15.609,15.367,15.486,1031831.0
1683748800000,15.488,15.68,15.465,15.604,555380.0
1683752400000,15.604,15.615,15.411,15.5,391437.0
1683756000000,15.499,15.588,15.359,15.553,690735.0
1683759600000,15.552,15.586,15.493,15.505,234175.0
1683763200000,15.505,15.524,15.371,15.406,467743.0
1683766800000,15.407,15.497,15.391,15.441,195074.0
1683770400000,15.441,15.442,15.367,15.42,229578.0
1683774000000,15.419,15.422,15.294,15.33,388900.0
1683777600000,15.328,15.445,15.314,15.419,245309.0
1683781200000,15.419,15.431,15.29,15.368,253523.0
1683784800000,15.366,15.377,15.282,15.351,181772.0
1683788400000,15.35,15.417,15.305,15.336,199982.0
1683792000000,15.336,15.337,15.122,15.251,600197.0
1683795600000,15.251,15.297,15.233,15.28,183794.0
