timestamp,open,high,low,close,volume
1683025200000,28001.1,28090.0,28001.1,28076.1,8071.866
1683028800000,28076.2,28250.0,27981.5,28095.7,22843.7
1683032400000,28095.7,28129.7,27917.9,27994.9,21561.811
1683036000000,27994.9,28624.8,27900.0,28357.9,117130.494
1683039600000,28357.9,28778.0,28250.4,28521.1,70034.657
1683043200000,28521.0,28608.2,28427.2,28457.1,29285.622
1683046800000,28457.1,28584.4,28412.0,28569.7,16429.096
1683050400000,28569.7,28780.0,28522.4,28707.3,29772.252
1683054000000,28707.3,28888.0,28633.1,28676.4,34646.851
1683057600000,28676.5,28779.0,28620.9,28661.5,14507.574
1683061200000,28661.6,28686.0,28600.6,28649.6,7603.552
1683064800000,28649.6,28820.0,28639.0,28727.0,17152.428
1683068400000,28727.0,28758.5,28618.0,28656.5,9192.151
1683072000000,28656.4,28682.1,28468.0,28492.0,19183.983
1683075600000,28492.1,28586.1,28472.0,28527.9,12443.711
1683079200000,28527.9,28534.1,28324.4,28497.8,19076.425
1683082800000,28497.8,28528.4,28433.0,28505.4,7404.504
1683086400000,28505.5,28510.0,28407.3,28499.9,8363.03
1683090000000,28500.0,28510.0,28444.5,28467.8,5806.51
1683093600000,28467.9,28674.0,28420.0,28589.5,20304.416
1683097200000,28589.5,28659.0,28568.4,28638.3,9703.476
1683100800000,28638.4,28758.9,28572.9,28676.8,19955.637
1683104400000,28676.7,28685.1,28590.0,28653.3,9085.801
1683108000000,28653.3,28668.9,28545.0,28565.4,10816.127
1683111600000,28565.4,28641.8,28515.0,28535.1,12423.64
1683115200000,28535.0,28567.0,28220.0,28296.4,44167.776
1683118800000,28296.3,28386.5,28115.4,28359.1,44619.237
1683122400000,28359.1,28365.9,28080.0,28206.6,26999.056
1683126000000,28206.6,28336.8,28130.2,28292.7,19285.868
1683129600000,28292.6,28480.0,28230.1,28464.7,26199.98
1683133200000,28464.8,28773.5,28391.2,28559.3,55293.934
1683136800000,28559.2,28800.0,28215.0,28429.2,104202.131
1683140400000,28429.3,28493.4,28200.0,28308.8,44013.148
1683144000000,28308.8,28569.2,28267.3,28503.4,24354.591
1683147600000,28503.5,29051.9,28501.3,28915.0,59649.833
1683151200000,28915.1,29258.4,28915.0,29096.0,51091.624
1683154800000,29096.1,29126.5,28932.6,29018.4,22021.792
1683158400000,29018.4,29097.6,28938.5,29030.0,15937.82
1683162000000,29030.0,29067.6,28962.2,29057.4,8412.858
1683165600000,29057.4,29176.6,28979.7,29052.4,14920.752
1683169200000,29052.3,29093.2,29000.0,29084.7,9556.252
1683172800000,29084.7,29115.5,29050.3,29089.8,8660.026
1683176400000,29089.8,29220.0,29044.0,29191.0,15918.48
1683180000000,29190.9,29228.1,29076.1,29149.3,12448.613
1683183600000,29149.2,29168.3,29022.4,29048.6,13314.352
1683187200000,29048.7,29096.5,28967.4,29076.8,14023.991
1683190800000,29076.8,29105.0,29021.2,29079.5,7943.084
1683194400000,29079.5,29380.0,29053.8,29234.6,39252.068
1683198000000,29234.6,29255.1,29100.0,29145.0,16870.58
