timestamp,open,high,low,close,volume
1704729600000,153.03,153.49,150.88,152.67,37069.555
1704744000000,152.67,153.63,145.43,147.74,69826.096
1704758400000,147.73,148.47,144.42,146.97,37498.639
1704772800000,146.96,148.65,145.63,148.04,28205.635
1704787200000,148.04,148.55,146.32,147.18,28063.657
1704801600000,147.17,148.05,144.61,145.18,39370.398
1704816000000,145.16,147.81,144.91,145.62,29501.622
1704830400000,145.62,146.58,142.5,144.31,57788.034
1704844800000,144.32,147.06,143.51,146.61,27217.919
1704859200000,146.6,147.82,146.13,147.2,18414.937
1704873600000,147.21,149.64,146.04,148.99,26973.336
1704888000000,149.01,150.86,146.28,150.01,43859.184
1704902400000,149.99,150.34,147.24,148.75,31584.86
1704916800000,148.76,151.65,145.51,148.97,57173.689
1704931200000,148.97,151.32,148.33,150.99,27441.016
1704945600000,150.97,153.5,150.57,153.16,43108.993
1704960000000,153.15,154.64,152.15,153.47,31270.913
1704974400000,153.48,154.6,149.47,150.42,75876.531
1704988800000,150.44,152.93,147.96,152.83,50756.827
1705003200000,152.84,153.63,150.4,152.58,23633.943
1705017600000,152.59,156.97,152.3,156.12,38581.635
1705032000000,156.1,161.86,155.29,159.19,48509.757
1705046400000,159.18,159.46,156.41,156.77,35862.175
1705060800000,156.77,157.38,152.72,153.28,44679.706
1705075200000,153.27,154.95,150.54,153.56,47815.035
1705089600000,153.55,154.5,148.98,151.97,52285.89
1705104000000,151.97,152.84,148.15,150.28,23778.701
1705118400000,150.29,156.52,150.03,154.32,32714.455
1705132800000,154.29,155.0,151.49,152.82,20344.176
1705147200000,152.81,153.7,151.87,153.34,20699.289
1705161600000,153.33,155.48,152.95,154.79,18034.31
1705176000000,154.8,155.9,154.7,155.75,16213.743
1705190400000,155.75,157.13,154.82,156.19,22264.308
1705204800000,156.19,159.73,154.69,158.91,27005.753
1705219200000,158.92,159.53,157.33,157.35,21765.098
1705233600000,157.37,158.44,156.54,158.17,15626.936
1705248000000,158.19,159.23,156.31,156.71,19049.303
1705262400000,156.69,157.8,152.97,154.09,25928.252
1705276800000,154.06,155.3,153.09,153.6,21847.627
1705291200000,153.63,157.62,153.63,156.62,23754.727
1705305600000,156.63,157.24,155.21,156.19,20028.527
1705320000000,156.19,156.48,154.67,156.07,23807.041
1705334400000,156.03,156.37,153.5,153.93,27647.218
1705348800000,153.92,158.59,153.68,157.18,34063.2
1705363200000,157.18,158.9,157.07,158.17,25731.539
1705377600000,158.14,159.95,156.11,159.61,29357.433
1705392000000,159.61,160.07,156.34,157.28,24780.933
1705406400000,157.27,157.96,154.83,156.1,27518.841
1705420800000,156.11,156.61,153.81,155.27,23005.021
1705435200000,155.24,158.39,154.58,157.22,20015.037
1705449600000,157.19,159.04,157.14,158.57,16019.595
1705464000000,158.56,160.35,156.98,157.93,33208.162
1705478400000,157.93,159.77,156.31,157.61,26540.264
1705492800000,157.61,159.99,156.87,159.46,29525.34
1705507200000,159.46,160.0,155.83,155.97,38498.29
1705521600000,155.96,158.17,155.65,157.79,20691.752
1705536000000,157.79,159.06,157.27,158.04,24297.669
1705550400000,158.03,163.8,158.02,160.58,47168.824
1705564800000,160.59,160.66,156.43,156.97,29157.2
1705579200000,156.96,157.87,155.7,156.42,26716.898
1705593600000,156.43,157.03,152.1,152.82,38414.974
1705608000000,152.76,154.38,151.87,153.15,22392.03
1705622400000,153.17,153.74,150.68,152.32,26493.225
1705636800000,152.3,154.4,152.04,152.19,17772.507
1705651200000,152.19,154.59,151.62,153.35,28644.282
1705665600000,153.35,155.56,152.19,152.42,26475.092
1705680000000,152.4,155.16,149.8,154.89,39247.114
1705694400000,154.89,159.0,154.29,158.43,25786.387
1705708800000,158.43,159.43,156.93,159.34,27479.634
1705723200000,159.35,159.6,157.81,157.92,15696.952
1705737600000,157.94,158.46,155.98,156.77,16262.15
1705752000000,156.77,157.79,155.93,156.98,18608.697
1705766400000,156.98,157.42,156.01,156.36,15485.699
1705780800000,156.36,156.99,156.2,156.72,8785.716
1705795200000,156.71,158.07,156.13,157.8,11554.852
1705809600000,157.82,163.24,157.6,161.56,52106.381
1705824000000,161.58,162.22,158.09,159.54,35468.985
1705838400000,159.55,161.25,157.7,158.17,32692.964
1705852800000,158.17,158.68,157.07,158.11,17248.373
1705867200000,158.12,158.61,155.18,157.61,30169.994
1705881600000,157.59,160.23,156.45,157.08,40845.508
1705896000000,157.08,159.95,155.18,158.63,39301.097
1705910400000,158.63,158.73,155.81,156.04,32611.423
1705924800000,156.04,156.04,151.63,153.97,34086.864
1705939200000,153.96,155.98,149.4,151.16,40121.239
1705953600000,151.15,153.77,150.02,150.71,34571.542
1705968000000,150.73,154.95,150.61,153.55,21244.488
1705982400000,153.55,154.79,152.5,153.16,14569.254
1705996800000,153.15,153.36,146.81,148.37,39335.105
1706011200000,148.38,149.54,146.49,148.85,40985.98
1706025600000,148.87,150.64,148.47,149.3,28102.763
1706040000000,149.29,150.49,148.2,150.39,23264.806
1706054400000,150.38,151.47,148.77,149.04,23442.201
1706068800000,149.03,155.74,148.82,155.33,51942.509
1706083200000,155.33,155.56,152.63,153.61,28472.616
1706097600000,153.62,154.07,151.36,153.12,25989.047
1706112000000,153.15,153.19,150.69,151.73,20658.678
1706126400000,151.74,153.39,151.36,152.58,16585.884
1706140800000,152.58,153.88,151.94,153.25,19822.492
