timestamp,open,high,low,close,volume
1605571200000,249.8,255.29,249.49,251.7,32457.721
1605585600000,251.7,253.08,250.48,251.96,23326.043
1605600000000,251.94,253.9,248.28,252.8,35599.494
1605614400000,252.8,257.42,250.89,255.44,60503.96
1605628800000,255.35,258.77,253.91,257.22,57531.245
1605643200000,257.15,257.86,254.36,255.73,17967.166
1605657600000,255.69,259.01,253.79,256.31,32109.917
1605672000000,256.31,259.38,241.68,248.27,99020.871
1605686400000,248.27,249.19,245.41,249.06,37865.96
1605700800000,249.07,249.15,242.15,245.07,34513.547
1605715200000,245.07,246.66,243.34,245.24,17191.255
1605729600000,245.3,247.81,243.58,246.51,16591.998
1605744000000,246.51,249.78,245.14,247.9,24070.883
1605758400000,247.88,247.94,244.84,244.84,18626.99
1605772800000,244.83,249.15,241.16,249.1,31397.371
1605787200000,249.14,249.54,246.29,247.48,36828.243
1605801600000,247.47,250.47,246.41,248.12,30242.462
1605816000000,248.12,248.48,245.48,246.18,12303.202
1605830400000,246.15,260.65,245.84,254.26,88449.459
1605844800000,254.25,256.68,251.92,253.66,51137.595
1605859200000,253.68,257.1,252.85,254.87,40115.542
1605873600000,254.91,258.31,252.77,255.26,48958.018
1605888000000,255.24,258.44,253.81,256.18,35261.612
1605902400000,256.19,260.64,255.4,260.43,36680.164
1605916800000,260.44,265.38,258.71,259.33,78124.747
1605931200000,259.33,270.0,256.16,269.53,74576.604
1605945600000,269.51,275.5,265.28,267.66,103915.867
1605960000000,267.72,294.09,265.69,292.11,222264.801
1605974400000,292.04,310.82,290.04,298.34,251119.106
1605988800000,298.3,307.38,293.33,305.68,93363.731
1606003200000,305.73,314.1,284.0,297.95,226862.369
1606017600000,297.92,298.29,283.72,293.11,104533.71
1606032000000,293.1,296.81,273.81,279.14,168036.035
1606046400000,279.24,285.07,277.7,282.8,83481.524
1606060800000,282.67,294.4,278.7,293.07,103898.628
1606075200000,293.0,299.65,282.6,289.41,108489.35
1606089600000,289.36,293.5,283.0,290.87,84084.06
1606104000000,290.81,300.87,290.43,293.9,84990.814
1606118400000,293.86,306.0,293.0,297.69,147594.459
1606132800000,297.63,306.23,284.0,295.2,158952.896
1606147200000,295.17,323.92,295.17,317.18,226534.442
1606161600000,317.18,328.69,312.22,323.89,131383.208
1606176000000,323.75,345.0,323.38,337.59,238988.226
1606190400000,337.59,351.0,324.69,344.71,310434.949
1606204800000,344.76,373.41,326.1,341.73,454508.598
1606219200000,341.65,353.99,325.0,351.05,213676.917
1606233600000,350.86,363.75,337.99,347.21,208145.564
1606248000000,347.17,353.18,340.5,348.6,88841.383
1606262400000,348.65,364.05,336.21,338.1,249837.352
1606276800000,338.15,346.1,331.0,341.92,152063.579
1606291200000,341.86,355.0,339.05,347.89,126111.825
