timestamp,open,high,low,close,volume
1692756000000,145.81,146.11,145.52,145.53,3765.706
1692759600000,145.52,145.61,144.33,144.64,4692.849
1692763200000,144.63,145.6,144.39,145.57,2897.55
1692766800000,145.57,145.6,144.82,145.12,3129.648
1692770400000,145.11,145.97,144.91,145.57,3655.154
1692774000000,145.59,146.34,145.52,145.93,4454.156
1692777600000,145.93,146.14,145.31,145.81,5192.484
1692781200000,145.79,145.99,145.46,145.63,5145.838
1692784800000,145.63,145.69,143.59,144.02,19269.047
1692788400000,144.01,144.33,143.86,143.88,8491.062
1692792000000,143.89,144.0,142.66,142.7,10598.303
1692795600000,142.68,143.34,142.45,143.12,10088.205
1692799200000,143.14,143.4,142.78,142.88,14245.209
1692802800000,142.88,143.11,142.66,142.77,7887.14
1692806400000,142.77,143.62,142.55,143.42,19229.66
1692810000000,143.43,143.99,143.32,143.79,15675.457
1692813600000,143.8,143.95,142.89,142.9,10004.253
1692817200000,142.9,143.38,142.68,142.74,17833.735
1692820800000,142.74,143.98,142.57,143.77,21728.933
1692824400000,143.77,144.2,142.77,142.97,12380.745
1692828000000,142.96,143.84,142.93,143.52,5804.582
1692831600000,143.51,143.51,142.68,142.9,6341.273
1692835200000,142.9,142.99,142.6,142.67,7343.023
1692838800000,142.67,142.99,141.5,141.89,12750.847
1692842400000,141.89,142.0,141.76,141.99,5289.379
1692846000000,142.0,142.3,141.99,142.19,4055.666
1692849600000,142.18,142.2,141.83,141.85,6373.35
1692853200000,141.84,142.0,139.79,140.18,18259.989
1692856800000,140.17,140.23,137.87,137.92,25838.012
1692860400000,137.92,139.49,137.88,139.32,19913.989
1692864000000,139.3,139.44,137.35,138.06,26201.622
1692867600000,138.05,138.52,137.48,137.63,15296.315
1692871200000,137.62,138.76,137.28,138.44,13002.384
1692874800000,138.45,139.69,138.45,138.64,18331.064
1692878400000,138.63,139.0,137.5,137.57,16607.371
1692882000000,137.56,138.45,137.48,138.36,15416.254
1692885600000,138.37,139.08,137.57,138.05,24726.45
1692889200000,138.05,138.63,137.31,137.53,22048.742
1692892800000,137.52,138.27,136.67,137.52,30046.722
1692896400000,137.51,137.57,135.58,136.77,18452.047
1692900000000,136.78,136.89,135.41,136.21,15432.666
1692903600000,136.22,137.65,135.81,137.32,9026.943
1692907200000,137.32,138.06,137.08,137.49,10887.253
1692910800000,137.48,138.54,137.31,138.31,9727.872
1692914400000,138.28,138.4,137.64,138.08,4598.2
1692918000000,138.07,138.49,137.95,138.37,7248.385
1692921600000,138.37,138.86,137.68,138.32,16254.205
1692925200000,138.33,138.99,138.12,138.95,7877.104
1692928800000,138.95,139.26,138.52,138.83,7773.909
1692932400000,138.83,139.5,137.84,138.87,15427.208
1692936000000,138.86,139.21,138.31,138.93,10843.861
1692939600000,138.93,139.3,138.62,139.24,5724.215
1692943200000,139.24,139.31,138.44,139.15,6406.582
1692946800000,139.14,139.42,138.61,138.97,6086.073
1692950400000,138.97,139.5,138.9,139.32,7614.88
1692954000000,139.32,139.46,138.75,139.03,11605.148
1692957600000,139.02,139.34,138.6,138.76,10331.302
1692961200000,138.75,138.94,138.57,138.9,4915.751
1692964800000,138.9,139.34,138.29,138.37,11284.94
1692968400000,138.36,138.9,137.86,138.01,10292.681
1692972000000,138.01,138.07,137.0,137.34,27501.473
1692975600000,137.34,138.38,137.13,138.3,9297.446
1692979200000,138.29,138.39,137.59,137.87,6396.646
1692982800000,137.88,139.45,137.82,139.31,16364.528
1692986400000,139.31,139.5,138.65,139.4,14070.897
1692990000000,139.4,139.49,138.71,139.36,11279.016
1692993600000,139.35,139.78,139.22,139.45,8680.821
1692997200000,139.45,139.99,139.29,139.95,6255.729
1693000800000,139.96,140.07,139.8,140.01,5644.896
1693004400000,140.03,140.03,139.57,139.99,5701.458
1693008000000,139.98,140.27,139.73,140.03,6717.494
1693011600000,140.04,140.91,140.01,140.73,5123.832
1693015200000,140.73,141.68,140.73,141.6,11625.692
1693018800000,141.6,141.72,140.21,141.33,11141.037
1693022400000,141.34,141.71,141.2,141.4,5892.894
1693026000000,141.41,141.76,141.27,141.35,6372.37
1693029600000,141.36,141.8,141.36,141.48,4603.494
1693033200000,141.48,141.6,140.76,141.59,7238.668
1693036800000,141.59,141.71,141.0,141.65,7985.247
1693040400000,141.65,142.46,141.44,142.31,8166.905
1693044000000,142.31,143.37,142.29,142.81,18077.34
1693047600000,142.81,144.12,142.17,142.52,30029.85
1693051200000,142.51,143.0,142.0,142.96,13519.794
1693054800000,142.97,143.6,142.68,143.48,9536.889
1693058400000,143.49,144.82,143.4,144.65,21786.68
1693062000000,144.66,144.94,143.57,143.91,21731.68
1693065600000,143.89,144.56,143.36,144.28,17482.589
1693069200000,144.3,144.67,143.98,144.41,9279.877
1693072800000,144.41,144.47,143.87,144.11,11483.065
1693076400000,144.1,144.2,142.18,142.98,25058.149
1693080000000,142.97,143.54,142.76,143.45,6314.63
1693083600000,143.46,143.69,143.36,143.66,4460.576
1693087200000,143.66,143.79,143.15,143.17,4936.868
1693090800000,143.17,143.31,142.69,142.89,3852.032
1693094400000,142.89,143.68,142.8,143.43,5696.582
1693098000000,143.43,144.18,141.6,143.02,19099.877
1693101600000,143.03,143.13,142.52,143.12,4352.869
1693105200000,143.13,144.24,143.12,144.21,7607.614
1693108800000,144.21,144.54,144.04,144.35,8002.304
1693112400000,144.36,144.52,143.92,144.08,7499.911
1693116000000,144.07,144.21,143.91,144.06,4798.833
1693119600000,144.07,144.71,144.0,144.3,5719.362
1693123200000,144.31,144.75,144.27,144.6,5863.306
1693126800000,144.6,144.81,144.55,144.76,5407.654
1693130400000,144.76,144.85,144.52,144.7,4194.346
1693134000000,144.71,144.83,144.11,144.2,4861.472
1693137600000,144.19,144.59,144.07,144.46,4330.421
1693141200000,144.46,144.9,144.31,144.62,5829.321
1693144800000,144.63,144.95,143.88,144.92,14694.997
1693148400000,144.93,145.1,144.55,144.63,6170.677
1693152000000,144.64,145.23,144.46,145.21,6139.783
1693155600000,145.22,145.38,143.66,143.87,9087.796
1693159200000,143.86,144.81,143.6,144.76,7764.352
1693162800000,144.77,145.39,144.66,145.33,5643.799
1693166400000,145.33,145.74,145.07,145.26,6791.775
