timestamp,open,high,low,close,volume
1619899200000,57797.75,57992.88,57300.72,57836.34,21159.518
1619913600000,57836.35,57959.97,56348.21,56510.01,36527.172
1619928000000,56510.0,57189.17,56200.0,56682.01,37208.848
1619942400000,56682.01,57158.17,56100.0,57158.17,43403.684
1619956800000,57158.17,57355.0,56515.0,56654.38,34218.387
1619971200000,56654.37,57015.35,56370.6,56908.0,23032.976
1619985600000,56907.99,57205.85,56250.0,56630.33,29321.448
1620000000000,56630.34,58384.22,56559.8,58004.55,49555.815
1620014400000,58004.56,58907.6,57750.01,58845.47,34662.159
1620028800000,58847.37,59056.59,58320.01,58727.95,39124.561
1620043200000,58727.95,58851.78,57322.94,57682.93,60914.346
1620057600000,57682.93,58230.0,57240.42,57649.99,38381.62
1620072000000,57650.0,57650.0,56500.65,57214.83,49095.471
1620086400000,57214.84,57253.76,54450.31,55519.15,88825.519
1620100800000,55519.14,56383.28,55249.0,55951.22,37818.388
1620115200000,55955.03,56670.0,55581.17,56192.31,47888.532
1620129600000,56192.3,56399.0,53558.57,53881.84,107842.717
1620144000000,53876.71,54789.0,53218.3,54586.68,65297.496
1620158400000,54587.94,54879.76,53094.59,53263.32,41316.102
1620172800000,53263.32,55462.8,52880.38,54874.99,52920.64
1620187200000,54874.99,55366.63,54000.53,54901.33,38097.551
1620201600000,54901.33,55913.94,54750.87,55191.6,47035.351
1620216000000,55198.07,57700.0,55115.49,57596.1,88923.839
1620230400000,57596.09,57940.0,57122.18,57243.4,48737.568
1620244800000,57243.4,57668.0,56694.66,57497.77,42096.756
1620259200000,57497.76,57674.98,56624.73,56869.89,37779.851
1620273600000,56869.89,57645.39,56423.01,56865.01,36878.278
1620288000000,56865.02,58450.0,56848.04,58081.3,48803.211
1620302400000,58081.31,58174.41,56843.0,57173.49,48334.65
1620316800000,57173.48,57564.88,55297.91,56186.01,73408.816
1620331200000,56186.01,56850.0,55716.93,56435.35,30266.398
1620345600000,56435.35,57179.13,55541.09,55770.02,43052.505
