timestamp,open,high,low,close,volume
1619899200000,2928.77,2958.91,2911.1,2947.01,315711.338
1619913600000,2947.0,2956.11,2899.84,2906.0,324356.977
1619928000000,2906.01,2930.52,2875.0,2896.5,414585.636
1619942400000,2896.5,2939.0,2856.7,2938.3,444130.387
1619956800000,2938.29,2941.52,2904.46,2931.07,279001.037
1619971200000,2931.07,2979.0,2921.0,2965.56,305660.802
1619985600000,2965.56,2986.97,2931.17,2950.98,312993.108
1620000000000,2950.91,3060.51,2950.7,3054.36,562080.126
1620014400000,3054.37,3149.59,3036.97,3148.77,661329.019
1620028800000,3148.72,3207.58,3132.0,3155.72,876740.649
1620043200000,3155.72,3196.0,3092.46,3164.29,791220.443
1620057600000,3164.31,3341.76,3152.07,3304.53,1257635.989
1620072000000,3304.52,3459.8,3254.21,3433.36,967974.322
1620086400000,3433.7,3458.0,3185.35,3238.81,1345576.095
1620100800000,3238.81,3409.45,3224.93,3319.97,735125.61
1620115200000,3319.97,3492.0,3279.0,3483.95,988263.346
1620129600000,3483.95,3529.64,3228.0,3234.0,1847801.138
1620144000000,3234.31,3415.49,3160.01,3415.49,1281610.342
1620158400000,3415.49,3429.0,3220.17,3243.67,742207.674
1620172800000,3243.65,3395.0,3211.0,3302.05,651011.78
1620187200000,3302.06,3361.46,3224.12,3343.54,568868.465
1620201600000,3343.55,3415.5,3321.99,3358.9,557578.481
1620216000000,3358.89,3394.25,3286.04,3311.39,680935.1
1620230400000,3311.39,3485.75,3283.12,3483.58,795339.078
1620244800000,3483.58,3552.74,3421.22,3528.49,584899.015
1620259200000,3528.74,3545.0,3445.0,3474.0,445748.441
1620273600000,3473.99,3507.0,3380.25,3440.8,387411.786
1620288000000,3441.34,3534.8,3420.86,3531.34,362616.736
1620302400000,3531.34,3586.0,3464.13,3556.19,580643.608
1620316800000,3556.19,3616.0,3402.65,3483.25,920897.698
1620331200000,3483.26,3542.58,3437.89,3493.16,344592.556
1620345600000,3493.17,3540.0,3402.0,3428.47,406725.601
1620360000000,3428.47,3480.0,3355.0,3437.76,391692.768
1620374400000,3437.86,3480.0,3412.08,3446.23,294107.437
1620388800000,3446.23,3573.98,3425.42,3563.98,484994.96
1620403200000,3564.94,3592.0,3502.0,3516.0,421040.681
1620417600000,3516.0,3529.57,3423.44,3480.98,327610.614
1620432000000,3480.98,3560.0,3451.74,3537.88,257622.198
1620446400000,3537.21,3585.96,3511.0,3531.71,275420.603
1620460800000,3531.71,3590.0,3524.88,3543.75,307693.283
1620475200000,3543.75,3682.84,3529.2,3636.27,673633.892
1620489600000,3636.28,3849.58,3636.28,3816.76,915790.813
1620504000000,3816.73,3964.83,3805.81,3914.47,698693.244
1620518400000,3914.95,3964.08,3820.58,3874.0,500250.103
1620532800000,3874.0,3985.55,3824.52,3939.64,571187.236
1620547200000,3939.62,3970.0,3855.71,3856.8,451630.075
1620561600000,3856.8,3881.36,3730.0,3878.46,729450.986
1620576000000,3878.46,3972.45,3849.34,3869.21,561090.375
1620590400000,3869.21,3947.32,3859.25,3928.01,304629.486
1620604800000,3927.83,4079.0,3893.12,4060.21,476237.518
1620619200000,4060.22,4149.19,4035.0,4109.49,609572.91
1620633600000,4109.17,4177.89,3990.0,4073.94,844291.407
1620648000000,4073.37,4175.28,4034.0,4160.5,817090.514
1620662400000,4160.28,4214.92,3971.39,3997.97,838576.485
1620676800000,3997.98,4060.55,3658.0,3950.33,1466541.048
1620691200000,3950.32,4032.91,3778.17,3861.99,880894.791
1620705600000,3862.0,3968.94,3838.52,3962.84,493189.369
1620720000000,3962.85,4086.0,3907.0,3975.46,567857.098
1620734400000,3975.45,4038.98,3900.0,4024.1,651959.306
1620748800000,4024.41,4100.0,3990.53,4070.27,418810.19
1620763200000,4070.28,4183.52,4046.29,4175.91,381768.533
1620777600000,4175.85,4359.85,4150.44,4338.41,553949.341
1620792000000,4338.41,4375.0,4282.0,4311.63,509037.48
1620806400000,4311.63,4327.26,4226.0,4279.63,463782.027
1620820800000,4279.61,4379.18,4141.39,4196.5,803950.299
1620835200000,4196.46,4222.01,3940.0,4085.65,1217596.465
1620849600000,4085.71,4247.04,3723.43,3828.99,1379686.455
1620864000000,3829.89,4036.45,3491.53,3943.95,1270209.798
1620878400000,3943.94,4027.19,3890.03,3971.13,405893.177
1620892800000,3971.13,3991.24,3603.0,3746.77,1424805.155
1620907200000,3746.77,3898.63,3703.35,3750.93,902609.13
1620921600000,3750.89,3876.61,3546.88,3654.12,1317302.683
1620936000000,3653.73,3784.85,3610.0,3719.45,531379.87
1620950400000,3719.44,3900.0,3692.99,3792.39,525282.091
1620964800000,3792.1,3891.3,3756.16,3884.89,382735.212
1620979200000,3884.89,4032.05,3861.77,4001.21,527248.564
1620993600000,4001.21,4166.28,3954.57,4132.09,657129.028
1621008000000,4132.1,4175.0,4046.87,4052.11,527093.565
1621022400000,4052.39,4109.04,3975.15,4079.99,444037.832
1621036800000,4079.98,4137.21,4015.36,4029.54,402531.027
1621051200000,4029.55,4063.54,3897.01,3913.39,490324.664
1621065600000,3913.4,3967.0,3804.05,3907.69,666162.262
1621080000000,3907.68,3937.8,3831.0,3877.83,463304.903
1621094400000,3877.83,3878.99,3655.0,3758.74,801480.376
1621108800000,3758.72,3832.83,3634.44,3648.98,497446.975
1621123200000,3649.01,3856.0,3624.11,3829.71,489891.139
1621137600000,3829.71,3882.76,3776.0,3869.17,290502.289
1621152000000,3869.17,3870.94,3789.29,3793.57,301821.803
1621166400000,3793.56,3807.9,3632.94,3636.5,623502.998
1621180800000,3637.06,3675.94,3348.0,3423.77,1570832.423
1621195200000,3423.81,3589.0,3353.6,3581.39,947387.506
1621209600000,3581.39,3587.0,3213.89,3247.02,1026558.573
1621224000000,3247.12,3528.84,3125.0,3521.13,1333973.775
1621238400000,3520.98,3578.75,3432.22,3521.0,697685.258
1621252800000,3521.87,3548.95,3271.6,3290.32,756927.514
1621267200000,3290.65,3403.79,3125.62,3382.47,1179801.146
1621281600000,3382.57,3454.65,3192.84,3283.58,750340.334
1621296000000,3283.23,3421.53,3240.06,3385.99,497130.138
1621310400000,3386.0,3559.55,3381.02,3513.89,587005.261
1621324800000,3513.82,3570.27,3437.0,3538.74,446908.934
1621339200000,3538.74,3545.0,3260.0,3346.93,1175559.538
1621353600000,3346.94,3440.0,3311.54,3404.06,689965.527
1621368000000,3403.91,3466.7,3325.0,3376.35,445673.872
1621382400000,3377.03,3446.24,3059.62,3103.42,1120021.425
1621396800000,3103.72,3139.34,2856.64,2985.31,1819029.398
1621411200000,2985.29,3009.37,2432.0,2723.82,2048185.974
1621425600000,2724.63,2780.0,1400.73,2750.7,2681349.622
1621440000000,2750.43,2927.91,2558.15,2603.57,1475111.604
1621454400000,2603.48,2718.07,2426.39,2442.98,1000719.205
