timestamp,open,high,low,close,volume
1709294400000,2.995,2.995,2.688,2.7356,982392.0
1709298000000,2.7325,2.8442,2.701,2.7807,1998701.7
1709301600000,2.7816,2.7976,2.6974,2.7244,1148743.4
1709305200000,2.7259,2.7638,2.6687,2.6765,900507.8
1709308800000,2.6765,2.7279,2.665,2.7072,735525.1
1709312400000,2.709,2.7497,2.687,2.721,958363.9
1709316000000,2.721,2.7846,2.7137,2.7673,513782.6
1709319600000,2.7671,2.7756,2.7381,2.7468,291872.9
1709323200000,2.747,2.7613,2.7278,2.7559,302461.2
1709326800000,2.7559,2.7788,2.7334,2.7732,233802.7
1709330400000,2.7716,2.7716,2.7041,2.722,552623.6
1709334000000,2.7218,2.7365,2.7009,2.712,280366.3
1709337600000,2.7134,2.7395,2.7,2.7098,422631.3
1709341200000,2.7082,2.7349,2.6267,2.7149,1065525.8
1709344800000,2.7136,2.755,2.7003,2.743,303597.8
1709348400000,2.7428,2.761,2.7164,2.7525,231620.4
1709352000000,2.7512,2.761,2.7351,2.7363,172295.3
1709355600000,2.7356,2.7383,2.6889,2.7217,400739.2
1709359200000,2.7217,2.7585,2.717,2.73,269775.7
1709362800000,2.73,2.7479,2.7153,2.7295,281329.7
1709366400000,2.7254,2.7395,2.6989,2.7146,282600.6
1709370000000,2.7142,2.7209,2.6705,2.6905,402783.0
1709373600000,2.69,2.7073,2.672,2.685,228423.1
1709377200000,2.6837,2.6988,2.671,2.673,264829.1
1709380800000,2.6735,2.735,2.673,2.7233,310914.9
1709384400000,2.7248,2.7451,2.7,2.7089,326941.8
1709388000000,2.711,2.7187,2.6821,2.7045,297782.2
1709391600000,2.7039,2.7479,2.6728,2.7098,391315.1
1709395200000,2.7092,2.7399,2.7076,2.7399,163587.3
1709398800000,2.7386,2.7417,2.7186,2.7208,134708.2
1709402400000,2.7193,2.7352,2.7139,2.7273,109605.3
1709406000000,2.7271,2.7313,2.6868,2.6991,334250.7
1709409600000,2.6997,2.7125,2.6804,2.7036,241366.5
1709413200000,2.7036,2.7138,2.692,2.6969,107227.6
1709416800000,2.6967,2.7301,2.69,2.7234,188612.8
1709420400000,2.7227,2.7295,2.7129,2.7198,141167.6
1709424000000,2.7188,2.7275,2.6865,2.6945,272206.9
1709427600000,2.6946,2.7069,2.6824,2.7033,168956.6
1709431200000,2.7042,2.7101,2.6838,2.7001,133618.4
1709434800000,2.6998,2.7155,2.6891,2.696,132013.5
1709438400000,2.6941,2.723,2.6918,2.7192,127537.3
1709442000000,2.7181,2.7454,2.7122,2.7191,257492.1
1709445600000,2.7192,2.7276,2.6728,2.6837,465683.5
1709449200000,2.6838,2.694,2.5,2.6046,1572910.0
1709452800000,2.604,2.6629,2.5863,2.6485,421892.2
1709456400000,2.6485,2.6754,2.6203,2.6467,320274.7
1709460000000,2.6468,2.664,2.6197,2.6628,161536.7
1709463600000,2.6617,2.6665,2.6332,2.6499,197501.5
1709467200000,2.6497,2.6619,2.646,2.6498,207586.7
1709470800000,2.6497,2.6728,2.6314,2.64,219206.0
1709474400000,2.6403,2.6618,2.6122,2.6474,322563.7
1709478000000,2.6487,2.6742,2.6389,2.6496,298626.6
1709481600000,2.6505,2.6763,2.6378,2.6588,267171.6
1709485200000,2.6596,2.6651,2.6462,2.6546,153777.4
1709488800000,2.6562,2.6789,2.6452,2.671,195715.6
1709492400000,2.671,2.6842,2.651,2.6628,177446.2
1709496000000,2.665,2.6841,2.6637,2.6686,141092.0
1709499600000,2.6681,2.6835,2.6679,2.6786,90800.4
1709503200000,2.6772,2.6918,2.6752,2.6873,130687.8
1709506800000,2.6868,2.6932,2.673,2.6767,107742.1
1709510400000,2.6767,2.7125,2.6443,2.6809,456852.9
1709514000000,2.6811,2.6868,2.652,2.664,128409.2
1709517600000,2.6642,2.6708,2.6479,2.6708,125081.6
1709521200000,2.67,2.6794,2.6603,2.6732,73666.9
1709524800000,2.6747,2.6946,2.6558,2.6913,139737.8
1709528400000,2.6894,2.7018,2.6622,2.6755,157229.6
1709532000000,2.6749,2.6787,2.6662,2.677,84971.2
1709535600000,2.6779,2.72,2.6729,2.7065,210111.8
1709539200000,2.7064,2.7201,2.6988,2.7101,215613.1
1709542800000,2.7104,2.75,2.7053,2.7198,360375.3
1709546400000,2.7191,2.7274,2.67,2.6933,619335.9
1709550000000,2.6933,2.7408,2.693,2.7234,269003.1
1709553600000,2.7235,2.7466,2.7135,2.7309,249061.2
1709557200000,2.7305,2.7623,2.7061,2.7099,439343.0
1709560800000,2.7116,2.7547,2.6646,2.7232,694547.5
1709564400000,2.7232,2.7876,2.7208,2.752,331781.0
1709568000000,2.7527,2.7589,2.7211,2.7366,322013.7
1709571600000,2.7367,2.7564,2.6694,2.6755,511409.2
1709575200000,2.6733,2.7344,2.6713,2.7272,379446.6
1709578800000,2.7266,2.7314,2.6951,2.7222,288673.9
1709582400000,2.7214,2.7365,2.7197,2.7328,116819.6
1709586000000,2.7331,2.7587,2.711,2.7561,216562.4
1709589600000,2.7555,2.7617,2.7384,2.7524,205891.2
1709593200000,2.752,2.7574,2.7251,2.7328,157405.6
1709596800000,2.7333,2.738,2.6988,2.7053,314728.8
1709600400000,2.7053,2.7459,2.7021,2.7451,165342.3
1709604000000,2.7454,2.755,2.7083,2.73,179096.3
1709607600000,2.7302,2.7483,2.7139,2.7462,82790.6
1709611200000,2.7468,2.7629,2.6754,2.703,498772.3
1709614800000,2.7038,2.7395,2.6538,2.7269,406632.7
1709618400000,2.7273,2.7597,2.7079,2.7448,278593.2
1709622000000,2.7449,2.7482,2.6849,2.6977,207873.2
1709625600000,2.6977,2.7386,2.6794,2.7324,259852.3
1709629200000,2.7305,2.7489,2.7028,2.7474,206955.9
1709632800000,2.7468,2.7485,2.7103,2.7121,231419.6
1709636400000,2.7119,2.7156,2.7015,2.7041,147910.4
1709640000000,2.7041,2.7358,2.7004,2.711,278542.7
1709643600000,2.7101,2.719,2.6873,2.6999,185197.1
1709647200000,2.7006,2.7234,2.687,2.6961,296257.3
1709650800000,2.6961,2.716,2.63,2.6888,786267.1
1709654400000,2.6905,2.7027,2.5905,2.6501,798317.3
1709658000000,2.6503,2.6638,2.5841,2.6533,373560.1
1709661600000,2.6538,2.6581,2.6268,2.6306,258267.2
1709665200000,2.6287,2.6434,2.1612,2.4276,1812023.0
1709668800000,2.4276,2.5394,2.4173,2.4825,979941.3
1709672400000,2.4828,2.5639,2.4827,2.54,382418.7
1709676000000,2.5397,2.5446,2.495,2.5374,154777.2
1709679600000,2.5376,2.5984,2.5325,2.5951,256783.6
1709683200000,2.5952,2.6487,2.5894,2.6066,209914.3
1709686800000,2.6065,2.6193,2.5617,2.5838,365290.3
1709690400000,2.5827,2.6236,2.5604,2.563,275629.1
1709694000000,2.5639,2.6037,2.5589,2.5911,154266.5
1709697600000,2.5929,2.6332,2.5864,2.6293,102806.0
1709701200000,2.6293,2.663,2.6152,2.6578,180795.3
1709704800000,2.6584,2.6887,2.6583,2.6772,399417.5
1709708400000,2.6771,2.7018,2.662,2.6976,98500.9
1709712000000,2.6991,2.7143,2.6768,2.6807,199766.6
1709715600000,2.6803,2.6976,2.6418,2.6427,260667.5
1709719200000,2.6431,2.6773,2.6427,2.6749,92694.6
