timestamp,open,high,low,close,volume
1683025200000,0.09202,0.09227,0.09194,0.09217,3801349.0
1683028800000,0.09218,0.09254,0.09199,0.09211,8918186.0
1683032400000,0.0921,0.09219,0.09181,0.09192,7456985.0
1683036000000,0.09192,0.09294,0.09169,0.09255,28442055.0
1683039600000,0.09255,0.09331,0.09237,0.0929,22751881.0
1683043200000,0.09289,0.09307,0.09257,0.09287,11261530.0
1683046800000,0.09287,0.09328,0.09267,0.09312,9076970.0
1683050400000,0.09312,0.09355,0.09302,0.09333,9055916.0
1683054000000,0.09334,0.09363,0.09322,0.09339,9214401.0
1683057600000,0.09339,0.09359,0.09324,0.0934,6510085.0
1683061200000,0.09341,0.09347,0.09334,0.0934,3157522.0
1683064800000,0.09341,0.09359,0.09338,0.09351,5120575.0
1683068400000,0.0935,0.09359,0.09329,0.09344,3847078.0
1683072000000,0.09345,0.09349,0.09288,0.09291,11736638.0
1683075600000,0.09292,0.09302,0.09279,0.0929,5198185.0
1683079200000,0.0929,0.09307,0.09232,0.09306,13555923.0
1683082800000,0.09306,0.09321,0.09303,0.09305,6708770.0
1683086400000,0.09306,0.09311,0.09276,0.09287,4580036.0
1683090000000,0.09288,0.0929,0.0925,0.0926,3335631.0
1683093600000,0.09259,0.093,0.0925,0.09283,4218234.0
1683097200000,0.09284,0.09292,0.09273,0.09277,2280589.0
1683100800000,0.09277,0.0931,0.09256,0.09288,4345598.0
1683104400000,0.09288,0.09297,0.09266,0.09271,4972858.0
1683108000000,0.0927,0.09282,0.09256,0.09268,4298979.0
1683111600000,0.09269,0.09274,0.09233,0.09235,5638389.0
1683115200000,0.09236,0.09242,0.09166,0.09185,17285049.0
1683118800000,0.09183,0.09228,0.09174,0.09225,10071352.0
1683122400000,0.09226,0.09229,0.09187,0.09211,8131804.0
1683126000000,0.0921,0.09221,0.09183,0.092,5684474.0
1683129600000,0.09199,0.09226,0.09192,0.09217,7107021.0
1683133200000,0.09216,0.09289,0.0919,0.0922,18133933.0
1683136800000,0.09221,0.09285,0.09195,0.09271,28041670.0
1683140400000,0.0927,0.09295,0.09227,0.0924,12980620.0
1683144000000,0.09239,0.093,0.09239,0.09288,8506250.0
1683147600000,0.0929,0.0938,0.09288,0.0935,13483802.0
1683151200000,0.0935,0.09381,0.09347,0.09365,11083253.0
1683154800000,0.09366,0.09374,0.09331,0.09349,8109712.0
1683158400000,0.0935,0.09356,0.09298,0.09335,10880787.0
1683162000000,0.09334,0.09342,0.09308,0.09333,5211163.0
1683165600000,0.09333,0.0936,0.09313,0.09357,5875588.0
1683169200000,0.09356,0.09381,0.09339,0.09376,5571179.0
1683172800000,0.09376,0.09394,0.09371,0.09375,6184788.0
1683176400000,0.09376,0.09414,0.09376,0.09402,6330489.0
1683180000000,0.09402,0.09407,0.0936,0.0938,5887738.0
1683183600000,0.09382,0.09383,0.09347,0.09349,5853031.0
1683187200000,0.0935,0.09359,0.09334,0.0935,6862421.0
1683190800000,0.09349,0.09366,0.09338,0.09346,3545804.0
1683194400000,0.09345,0.09377,0.0933,0.09367,6609713.0
1683198000000,0.09368,0.0937,0.09323,0.09332,3988343.0
1683201600000,0.09332,0.09347,0.09295,0.09312,7094627.0
1683205200000,0.09313,0.09325,0.09264,0.09297,14275761.0
1683208800000,0.09296,0.09321,0.09286,0.09312,7697351.0
1683212400000,0.09313,0.09345,0.09288,0.09288,6902777.0
1683216000000,0.09289,0.09303,0.09269,0.09297,6213835.0
1683219600000,0.09298,0.0932,0.0928,0.09303,6165049.0
1683223200000,0.09302,0.09313,0.0928,0.09305,7233993.0
1683226800000,0.09304,0.09318,0.0928,0.09314,5887356.0
1683230400000,0.09315,0.09334,0.09313,0.09333,4386531.0
1683234000000,0.09331,0.0934,0.09301,0.09312,3440518.0
1683237600000,0.09314,0.09321,0.09306,0.09316,4230994.0
1683241200000,0.09317,0.09342,0.09313,0.09337,3982012.0
1683244800000,0.09338,0.09351,0.09332,0.09346,5221852.0
1683248400000,0.09346,0.09369,0.09316,0.09351,10129316.0
1683252000000,0.09352,0.09376,0.09317,0.09346,7832680.0
1683255600000,0.09346,0.09351,0.0932,0.09327,3936228.0
1683259200000,0.09327,0.09352,0.09326,0.09341,4948917.0
1683262800000,0.09342,0.09343,0.09306,0.09313,5125296.0
1683266400000,0.09313,0.09323,0.09301,0.09309,4229510.0
1683270000000,0.09309,0.09331,0.0929,0.09296,6356668.0
1683273600000,0.09295,0.09306,0.09288,0.09294,5936392.0
1683277200000,0.09294,0.09312,0.0929,0.09304,4326681.0
1683280800000,0.09304,0.09325,0.09302,0.09323,3897959.0
